"","Date","first_MVP_top4","first_MVP_bottom4","first_maxSR_top4","first_maxSR_bottom4","first_EW_top4","first_EW_bottom4","first_InvInef_top4","first_InvInef_bottom4","first_MVP_top8","first_MVP_bottom8","first_maxSR_top8","first_maxSR_bottom8","first_EW_top8","first_EW_bottom8","first_InvInef_top8","first_InvInef_bottom8"
"172",2020-06-20,0.00945584141237155,0.00490953771579394,0.00796817018392471,0.00876100716791739,0.00604030531223887,0.0104927817213529,0.00780109291301989,0.010772654646604,0.00653902098421155,0.00492134063256633,0.00796817018392471,0.0202686117472906,0.00369683387559117,0.00921170477013988,0.00436160838736699,0.00987617962507126
"173",2020-06-21,-0.00595660582646285,-0.00308259973078739,8.39958769205396e-10,-0.00312012733543621,-0.00380152780771426,-0.00471435185089697,-0.00387475892694122,-0.00459758641036245,-0.00437769146710831,-0.00297460212198641,8.39958769205396e-10,0.00385671134078103,-0.00483473452263283,-0.00351009119983137,-0.00140200049610939,-0.00412106499609144
"174",2020-06-22,0.0355760295681069,0.0361638294243614,0.0157483556619034,0.0295588023392317,0.0359257327109672,0.0262002954384244,0.0329378692216105,0.0257285110352019,0.0428018043991951,0.0334893151584981,0.0157483556619034,0.0605923832245512,0.0411131554770934,0.0299511942520914,0.0342212278222489,0.0284839419470329
"175",2020-06-23,-0.00262353727543274,-0.00203944563816183,0.00389864047803701,-0.00364742043268729,-0.00250451324433398,0.000888954783624607,-0.00180106498643096,6.38620664927814e-05,0.0264421929888214,-0.00144230854252414,0.00389864047803701,0.0645997156944831,0.0168554500556926,0.0148482712555265,0.0109777929929018,0.0125052173091258
"176",2020-06-24,-0.0237825021526799,-0.0330246662027509,-0.0316231897442933,-0.0240381375360958,-0.0226476486744391,-0.029468841774864,-0.0246257828375416,-0.0283397835883548,-0.0418369360834216,-0.031923470636673,-0.0316231897442932,-0.0194337217577643,-0.0336076639717364,-0.025516186645777,-0.0348222364292278,-0.0275538839851862
"177",2020-06-25,8.66381881019507e-05,-0.00531458265939611,-0.00402414545443031,-0.00688578618142421,0.007355682389246,-0.00760184700773869,0.00511333803873204,-0.0079256216835526,0.00257015343444889,-0.00527325073829332,-0.00402414545443053,0.0161712893191359,0.00353821335166105,-0.00189870552142002,0.0181533620867016,-0.00293280120740047
"178",2020-06-26,0.00161552716785662,-0.0110463773626971,-0.00404041169294489,-0.0107358151446673,-0.0107153161066468,-0.00819703261801763,-0.00599841960757719,-0.00841249247606213,-0.0100914735946006,-0.0122653390721493,-0.00404041169294489,-0.0256822699769571,-0.0117116672729395,-0.0151881618508511,-0.0196501070290384,-0.0122343638103684
"179",2020-06-27,-0.0481170514203422,-0.0137813512781167,-0.0498028273131199,-0.0362030483231365,-0.056694396127548,-0.0208388861511192,-0.0544189034108156,-0.0231161720472595,-0.0448282224803722,-0.0143301691631594,-0.0498028273131198,-0.0529428973232087,-0.0493913594156856,-0.0346307708492366,-0.0644831585513177,-0.0299601206447999
"180",2020-06-28,0.0117453327089831,0.0109515009956214,0.00424629184603353,0.0150280514673293,0.0201064279050525,0.0140877089298239,0.0154187641931414,0.0141596373729451,0.00334611913075733,0.0102741880155177,0.00424629184603353,0.0274438719205818,0.0117815906937648,0.0162240544660517,0.0182046244319072,0.0166493489123882
"181",2020-06-29,0.0247653213556638,0.0051807812144542,0.00843887036392621,0.00581960904321832,0.0309903456089398,0.0105296952325431,0.0267092790657188,0.00976120487061682,0.011602818618744,0.0040737064742713,0.00843887036392599,0.0123093614064278,0.0193138730538807,0.00819209427547851,0.0259990485143444,0.0117488064801676
"182",2020-06-30,-0.00127634424943424,-0.00579370740072827,-0.0084388638073376,-0.00646832784567686,0.00584852456181029,0.0020763295038273,0.00331210385726965,0.00124948205940778,-0.00724680552243595,-0.00503271673277517,-0.0084388638073376,-0.0104203558645873,-0.00491140802233792,-0.00389584785100294,0.0105389988564868,0.000691430621007294
"183",2020-07-01,0.056278067684894,0.0104637701415498,0.00422833640084241,0.026890224308471,0.0738151248079015,0.023730588578103,0.0594442161254221,0.0247044329313635,0.0149636421243269,0.010562104975705,0.00422833640084241,0.0279277047901574,0.0424396860455341,0.0189059491977304,0.0505616203072277,0.0231210650724443
"184",2020-07-02,-0.0047812948156023,-0.0116977142928217,0.00840341360676344,-0.0184895288476644,0.000257331389682092,-0.011645170093378,0.000136071746150712,-0.0124699775494823,-0.00225965725831223,-0.00998167434423491,0.00840341360676344,0.0261858701959832,-0.00270964805960416,0.00134430935437702,0.00565731091682298,-0.002962103326976
"185",2020-07-03,0.0297153416644411,-0.00441985006701395,0.0124741896472564,-0.0162183248209963,0.0576532810467658,-0.012161680523163,0.0475207024314177,-0.0136218109144626,0.00411583579599673,-0.00571969009979723,0.012474189647256,-0.0222676215564843,0.0221069521635642,-0.0144443279800093,0.0709264034018193,-0.0124649733324491
"186",2020-07-04,0.0239418500914859,0.00539634660701971,0.0163938085786324,0.0168616185039654,0.0230593158954515,0.0105864923558288,0.0222652501418108,0.0117560197509123,0.010111536663536,0.0044832466376985,0.0163938085786324,0.0130107561209389,0.0160151582090573,0.00875285256148084,0.0139024522108251,0.009258918669937
"187",2020-07-05,-0.0163407512255295,-0.00636070529777188,-0.0205346036982089,-0.00451177049206775,-0.0206682691921354,-0.016116167918269,-0.0194347950192437,-0.0163043324970745,-0.0102424563090454,-0.00576363123794976,-0.0205346036982091,-0.0117620371462398,-0.0150570889593903,-0.0115171274915074,-0.0206617061037451,-0.0103806850145924
"188",2020-07-06,0.0576747420174026,0.0333923833587202,0.0797234706606529,0.0516162393738646,0.0610046418918029,0.0472224691428993,0.0606420410715436,0.0477012392732987,0.0595266057533221,0.0424499600200188,0.0797234706606531,0.117327859720896,0.0644738131437617,0.0779051113276565,0.0565227066261331,0.0729039481937199
"189",2020-07-07,0.0380298949331961,-0.0116539107253263,-0.0193429607429005,0.02842646742321,0.0537410045883808,-0.041663296133625,0.0406596458487425,-0.0352645599707836,-0.00753894173406666,0.00624136191513469,-0.0193429607429007,0.0582268453105119,0.0221884561393753,0.0169383861833996,0.0331043352957008,-0.00511691489929333
"190",2020-07-08,0.070101133405003,0.0191716113501492,0.0458095382875383,0.0270604745871141,0.0797361616559058,0.0490464123106813,0.0733662474693224,0.0487571880445585,0.0431843461072399,0.070074696714449,0.0458095382875383,0.117224966673921,0.0602507187633383,0.132245283532536,0.0694660588457372,0.11081385507278
"191",2020-07-09,-0.0297390370983736,-0.0162522644430942,-0.00749067372391432,-0.0205225613093633,-0.0336072205392529,-0.0127052027014929,-0.0301737107034422,-0.0154229487053953,-0.0172321934842209,-0.0259391635053353,-0.00749067372391421,-0.0570092056233666,-0.0254476287700388,-0.0337235287207813,-0.0313903014264647,-0.0208439431690775
"192",2020-07-10,-0.0291135486415095,0.000964597247857357,-0.0151518074840421,0.0222621961862639,-0.0384224607287086,-0.00456793738038841,-0.0333387500793727,-0.00108599200893233,-0.0161622184503122,-0.0341555460113676,-0.0151518074840422,0.00793680415236575,-0.0269293189413118,-0.0489499449435985,-0.0353374903101178,-0.0405369462641312
"193",2020-07-11,0.0184016144906074,-0.00315520164415706,-7.0687460329566e-09,0.0206429345176731,0.0136697229393361,0.00788283439600579,0.0117277515980034,0.00996764100465963,-0.00325260593023491,0.00709118280333598,-7.06874592193429e-09,-0.00110296164054069,0.00891049375358932,0.018227253042326,-0.00639014275844152,0.0173454364142998
"194",2020-07-12,0.00593169668862226,0.00516917455689536,-0.00382409567994912,0.0345823637388396,0.00783319595823384,0.00899488967652884,0.00620014002443159,0.0134689460881372,0.0177356437755212,-0.00253629496398944,-0.00382409567994912,0.164471869576418,0.0138963486538077,0.0342130854704725,0.0129689622154427,0.021600600738948
"195",2020-07-13,-0.0220284780782437,-0.00300750650032222,-0.0232568645522656,0.00927701043621743,-0.0266431095321465,-0.0118531161901624,-0.0253192889736107,-0.00870365196596501,-0.000808104330671355,-0.0196953393538511,-0.0232568645522654,-0.0157114363150316,-0.0107970117314055,-0.0322819429489895,-0.0224278154831793,-0.031904984934928
"196",2020-07-14,0.0230892524595403,-0.000818308523009792,0.00391389756696814,-0.0180876400539486,0.0303302910716992,-0.00409387191267718,0.024399982167886,-0.0065524580152464,0.0152813480964056,0.00358143797484911,0.00391389756696814,0.108904769309109,0.0253934992383915,0.0344944405165328,0.026712501569871,0.0239319853109567
"197",2020-07-15,-0.013526525150365,-0.00639339615370238,-0.0117879568130838,-0.0274757959291828,-0.0146788769760287,-0.010626510352054,-0.0143004053721051,-0.0133531026370227,-0.00621057574274997,-0.0129034537260736,-0.0117879568130839,0.0576867646617094,-0.00945976994104447,0.00270365198379374,-0.0119411500015426,-0.00131155292426632
"198",2020-07-16,-0.0320692860159797,-0.00741238558761981,-0.0119285716860552,-0.0259156453281942,-0.0304039298872865,-0.0188404787672125,-0.02954957421805,-0.0202427205343785,-0.0219174182459169,-0.00968143181930015,-0.011928571686055,-0.0346941398308646,-0.0247807095915479,-0.0259844337068034,-0.0246610860224352,-0.0255432227723537
"199",2020-07-17,-0.013080866257099,0.00186871714414694,6.22369489278185e-10,-0.00350672473445768,-0.0147874279055213,0.00334985418522882,-0.0125054359159112,0.0026362034251215,0.0150400880506703,0.00407382169412962,6.22369489278185e-10,-0.00696367694105593,0.00201490989647501,0.00204899561233018,0.00393513364905007,0.00266594674449894
"200",2020-07-18,0.000743980246328713,0.000919771245844636,-3.75591746593074e-09,0.00292312394806915,-0.0074551319863998,0.00569626110027843,-0.00482316068690947,0.00534095612768826,0.000815201405189869,0.0149130277227683,-3.75591735490843e-09,-0.0364786735593794,-0.00260431180398935,0.00926805020603316,-0.0127023937998558,0.0110965865710733
"201",2020-07-19,0.00837380849255265,0.0047135214393319,0.0314986678058862,0.0473157499472245,0.0157619076287503,0.0229528028165644,0.0146920006388069,0.0280866421778521,0.0016186225172099,0.000205119346353033,0.0314986678058859,0.0161486544483234,0.00712484754189124,0.00960244627689444,0.0111747657042325,0.0114828579965278
"202",2020-07-20,-0.0293849598627264,-0.00339503290163168,-0.00778214092806351,-0.0270896923337193,-0.0330624570669551,-0.021700550662069,-0.0293178212052372,-0.0238984852448795,0.00522950575860914,-0.00797285001492287,-0.00778214092806329,-0.0986470424798962,-0.0117487432555698,-0.046101032394913,-0.0107275101215341,-0.0389964704764574
"203",2020-07-21,0.0396421268863827,0.0223531913547803,0.0231670594920588,0.0136365750691847,0.0372756749247913,0.0170281087323381,0.0368295263400746,0.0161237169514623,0.0494011397957448,0.0221994127794056,0.0231670594920586,0.00235902778231822,0.044773851278374,0.0140487471396675,0.0415756713709503,0.0150397738208286
"204",2020-07-22,0.0207776766602419,0.0161162185541823,0.0151518061150469,0.0206653541672634,0.0162779244083715,0.028443183836601,0.0182633445687777,0.0285974512159552,0.0398583354338005,0.0136265689269068,0.0151518061150469,0.0253501746173181,0.0264942665830359,0.0222008493709172,0.0240327535233817,0.0236501751221856
"205",2020-07-23,-0.0011166478895539,0.00688509982797125,-0.00376648248368749,0.031558657811247,-0.000958698131096614,0.019705819560536,-0.00119425239115467,0.0231993721404795,0.00517737311855915,0.00630917041802403,-0.00376648248368772,0.0504978665484777,-0.00207920329767641,0.0252846568086493,-0.00497471214842127,0.0198677533048059
"206",2020-07-24,-0.0166204422364448,-0.00336294250035751,-0.0229017649588468,0.0253847576847519,-0.0190620847953475,-0.000568322045996439,-0.0187311452182878,0.00261274495351627,-0.00227453294167801,-0.00622691724384461,-0.0229017649588467,-0.0509518747489125,-0.0106376981641855,-0.0228437205491822,-0.0156320472712548,-0.0144992281076702
"207",2020-07-25,0.124346688855767,0.0153630124633877,0.0526437329616687,0.0323686103484973,0.122420461038292,0.0251400145874539,0.11608059196211,0.0260659078344814,0.0555518860513362,0.0144343145836106,0.0526437329616687,0.0306475365314736,0.0801685613746843,0.0300567717187592,0.0807564913010608,0.0309601772934192
"208",2020-07-26,0.0103504763809803,0.0216905508740379,-0.00735297041690308,-0.0132317447626197,0.0228026389122598,0.00755842150655872,0.0163899394631832,0.00469072517150027,0.00845227500911383,0.0196755314396782,-0.00735297041690308,-0.0204324125340396,0.0134761907448417,-0.00273006868479653,0.024206870602133,-0.00318650783815133
"209",2020-07-27,0.0172445516694526,0.0998160857420693,0.0468554146322648,0.00510987440819433,-0.0161668754997794,0.030372257580711,0.00172079092297817,0.0236076028277334,0.041706417246159,0.0871010414299531,0.0468554146322648,-0.0496242204851571,0.0121265137459974,0.00679639106462293,-0.00700764620623784,0.00406397421777216
"210",2020-07-28,0.0541270840148209,-0.00577965824670845,0.0514693331724876,0.0276468973448494,0.054997818747182,0.00246929028735399,0.0536540733668387,0.00524893555208283,0.00567571823102186,-0.00386049847269421,0.0514693331724874,0.0177563167517951,0.0332742088863038,0.0114761037432656,0.0345785721510825,0.012837958892105
"211",2020-07-29,-0.0306743140380786,0.015826969277718,0.0132892309888648,-0.0134766198285241,-0.0352199760608722,-0.00119902214866041,-0.0292079724521762,-0.00451206112767755,0.00528334552414211,0.0152433146995756,0.013289230988865,-0.0139037479224887,-0.0132403732208229,0.0021293003555618,-0.0207491452562415,0.00149562584969742
"212",2020-07-30,0.0165628550951982,0.00114380226652977,0.00657897112033723,0.00551241680183456,0.00967454496164799,-0.00426785147434106,0.0120742161601963,-0.00348907384316621,0.0218639466744457,0.00219829610587663,0.00657897112033701,0.0379661227704979,0.0119160985478381,0.0111384012765667,0.01092480999405,0.00593827871522379
"213",2020-07-31,0.00785320485740537,0.0194513842138275,0.0130295000431677,0.032451224912853,0.000318162864920701,0.0138165357843696,0.00444396661617685,0.0154890492991286,0.0290472125160983,0.0178772484516883,0.0130295000431679,0.0448697872024648,0.0158327178716913,0.0236936029700738,0.00870998836174919,0.0208348872957587
"214",2020-08-01,0.0507804026354164,0.0379090804644957,0.062716476501816,0.0407639376394187,0.0527173885426531,0.0400315180305741,0.053829258074845,0.0404703223075387,0.110640566337991,0.0482356048697374,0.062716476501816,0.0637538568849112,0.0842181029773179,0.0671105481562022,0.0787135550540308,0.0584220482962645
"215",2020-08-02,-0.0737639228624879,-0.0605585440660831,-0.112477980321669,-0.0277861063945768,-0.0761329340614464,-0.0504397201993417,-0.0778006415062991,-0.0459032199042594,-0.0451802517723887,-0.0641108954812507,-0.112477980321669,-0.00571283347679974,-0.0628010506649463,-0.0440438849050615,-0.0562935352073456,-0.0491013841635316
"216",2020-08-03,0.0262167587382276,0.0187156551117642,0.036732006126901,0.0521048079226356,0.0228723996879376,0.0411382961989371,0.0245182330874256,0.0440593250014496,0.0232564309095982,0.0190737276274182,0.036732006126901,0.0979705111755571,0.0231837229045406,0.0536629228152734,0.0186200240852805,0.0519311672406224
"217",2020-08-04,0.00665821269840849,-0.00303067215849673,-0.00657897122061113,0.00992340106218648,0.0164253049397503,0.00894145670101865,0.0102660300171324,0.00926565469106611,0.00176963963311394,0.000553902865274569,-0.00657897122061124,0.064736816185597,0.00727304834684461,0.022803235259218,0.00697770443722345,0.0226510612932718
"218",2020-08-05,0.0134889646301657,0.0471308225979838,0.00985229652850927,0.0464792118085315,0.00664366463586541,0.0426842904126028,0.00968033814862945,0.0446240433961458,0.051169477414347,0.0409589134062367,0.0098522965285095,-0.0211933777068622,0.0346215310663831,0.0108494306222497,0.0235451980935306,0.0136891587317305
"219",2020-08-06,0.00939264696971853,0.00149032679665106,0.00975617774876847,-0.0273632703619802,0.0151897021433096,0.00316552472136533,0.0132863500279741,-0.000305698759536011,-0.00117643241639065,0.00309378638180235,0.00975617774876847,0.0518051014008811,0.00954104713542581,0.0172768805727086,0.0207140920458375,0.0115110138468484
"220",2020-08-07,-0.0329392625450881,-0.0153568040287833,-0.0229142596656532,-0.0177703476374413,-0.031238338927951,-0.0229539432457339,-0.0311503578407254,-0.0230606927779006,-0.0248364901222281,-0.0148520745439854,-0.0229142596656533,-0.00866997817880688,-0.0243955508370689,-0.0186187893380103,-0.0215300486030912,-0.0192528863181977
"221",2020-08-08,0.0248551371160737,0.0135716902545782,0.00988475733617977,0.0252281579123681,0.0256767909780391,0.0251683995393821,0.0231895823044177,0.026034381243875,0.0243738480890345,0.0110963145027634,0.00988475733617999,0.216645996356912,0.0240661633213337,0.0752735163207987,0.0195432691722437,0.0607001655257613
"222",2020-08-09,-0.0100057242322581,-0.00714526504843382,-0.00657897016907327,-0.0176371413497304,-0.00496422748691494,-0.0019198282148194,-0.00680604921248906,-0.00381683211586858,-0.00580985983710114,-0.00780310594671874,-0.00657897016907327,0.0807961529413537,-0.00520456972770733,0.024121039993442,0.00291340636247117,0.0175851707872283
"223",2020-08-10,0.00856072697366472,0.016708944245827,0.0670107089930709,0.00576626141185899,0.0125542658576554,0.0205712889200205,0.0157996813809778,0.0176161781302859,0.00360363330634961,0.0163470187767891,0.0670107089930709,-0.0279825708001256,0.00461419199207391,0.002435905087808,0.00649907053882126,0.0126080573010257
"224",2020-08-11,-0.0623554940899758,-0.0410416228866486,-0.0703165000791321,-0.0615649130996694,-0.0616006305982432,-0.05597386798063,-0.0633354373299966,-0.0572729184588253,-0.0583020249346166,-0.0396028539257558,-0.0703165000791321,-0.0270522207324509,-0.0603071172918754,-0.0397616793636267,-0.0639808964437099,-0.0471846288186384
"225",2020-08-12,0.00684630788878504,0.0154753522051541,0.0131580849291406,0.0227863845179537,0.00638123703082027,0.0205000947784888,0.00735271104335578,0.0215509373993386,0.0467509540621829,0.0161257968701329,0.0131580849291406,0.224878163652497,0.0327981679085947,0.0917853270598261,0.0360388624402763,0.0700912837567196
"226",2020-08-13,0.0394950475841616,0.0169686695449298,0.038466280732917,0.0150584638964719,0.0342379300712072,0.0474827386723045,0.0366797669596026,0.0429378378203955,0.134960321455152,0.0167888264352734,0.0384662807329172,0.0405444482053205,0.0995588588297294,0.0396782298480325,0.11226430452729,0.0525072845450565
"227",2020-08-14,-0.0203387390051434,0.000531958507525854,0.0217737970941236,0.0438608501784137,-0.0157189644188722,0.0353400102838552,-0.0146142671397643,0.0361048179557513,0.00177680908497391,0.00117008221663006,0.0217737970941236,-0.0201980504493902,-0.00647607937881822,0.00380833187393592,-0.00917074091748604,0.0244227110900423
"228",2020-08-15,0.0289903675361267,0.00775613585185297,0.137753232434697,-0.00216966875990854,0.0332832343287373,0.0203257403225106,0.0406388229273289,0.0184420072074427,-0.00221727015333273,0.00635384313625931,0.137753232434697,0.114463664113499,0.0105528144887275,0.0550218792511452,0.00392330604585167,0.0447940024763069
"229",2020-08-16,0.036379216268869,0.00304913784619121,0.0394269192203605,0.0206370176236146,0.0221488105588168,0.0473415778858646,0.0292468423683314,0.0436310636823993,0.0456815040849345,0.00225155025356338,0.0394269192203605,-0.0141991535116677,0.0381746926347706,0.0112615207072702,0.0456891454412385,0.0357853943964248
"230",2020-08-17,0.0344455235156489,0.0286950878627674,-0.0287601515230428,0.00042544177530357,0.0132933069643411,0.0471997412367138,0.0170540228844163,0.0412894955165364,0.0274365547929367,0.0283681161754594,-0.0287601515230427,-0.112368520104781,0.0246959266594398,-0.0224395180056099,0.0288766183821563,0.00542865668209624
"231",2020-08-18,-0.0234355806154813,-0.0215929081330405,-0.0489227981530672,-0.0188927904066728,-0.0285211275771026,-0.0308495118201956,-0.0283956016144606,-0.0287794033446548,-0.0251582310987357,-0.0219567171390348,-0.0489227981530672,-0.0280266565475678,-0.0294267427453621,-0.0282774329405128,-0.0296908258580888,-0.0341756652543871
"232",2020-08-19,-0.0512516590964772,-0.0201940359335472,-0.0691918522796433,-0.0334980635598033,-0.0488692427477935,-0.041466710258511,-0.0503498631633733,-0.039685789996458,-0.0622137310371885,-0.0210007955988343,-0.0691918522796434,-0.00176604340678632,-0.0607784700963393,-0.0277778227733972,-0.0528354464580169,-0.0408637726670272
"233",2020-08-20,0.0186764459278479,0.0111524470971214,0.0265111230563853,0.0343646146012748,0.0200357865200254,0.0337541171341409,0.0192845711283776,0.0350655983943233,0.0196204226222574,0.0106384331738951,0.0265111230563853,-0.0070515722261334,0.0201082746696812,0.0129836640547609,0.0138125741494115,0.021624224578342
"234",2020-08-21,-0.0619808553914172,-0.0251199194957306,-0.0506814845611749,-0.0424654690671736,-0.0599639028689828,-0.038638753417057,-0.0591039486261543,-0.035559208842783,-0.0921612779280598,-0.0246030509937006,-0.050681484561175,-0.14762366126386,-0.0832281481024572,-0.0779830469366276,-0.0867624137503851,-0.0814291230868861
"235",2020-08-22,0.0153173112679397,0.00756531329690624,0.0301227596832456,0.00495831535462732,0.0184472047884476,0.0113784695766053,0.0185313614391165,0.00985565700004876,0.0301954769675084,0.0084928212269757,0.0301227596832456,0.137026831475786,0.0267895496808777,0.0562252025656671,0.0291762150631572,0.045894661165055
"236",2020-08-23,-0.00275983884988551,-0.00208332364430741,-0.011940436572753,-0.0167766344886808,-0.00597419627399887,-0.017071382571156,-0.00395849488004785,-0.0174443214737565,0.0199091290968385,-0.00246667010278534,-0.0119404365727532,-0.0489713133934933,0.0105773215993139,-0.0255167913437967,0.0166489567737045,-0.0258319196827816
"237",2020-08-24,0.0276207448707171,0.0103313770852398,0.0178576194107885,0.0332764512809218,0.028330001761155,0.032166380891254,0.0276530184222077,0.0338585072567457,0.0246898250108389,0.00916082935386187,0.0178576194107887,0.00243934053994344,0.0227878037197764,0.0149987341839195,0.031443197227663,0.0210843288891638
"238",2020-08-25,-0.0682347615309979,-0.0359659951239054,-0.0766071182290023,-0.0512700164419055,-0.0720665405086031,-0.0474488603160211,-0.0698791050583993,-0.0468698935269445,-0.0762439569818794,-0.0355762969143281,-0.0766071182290025,-0.0645383392350933,-0.0782064475870049,-0.051880948251688,-0.074638619601366,-0.0574486226575325
"239",2020-08-26,0.00173094541746632,0.0117483474956896,-0.00318979663766683,0.0365671450770857,0.00283029328977369,0.019324017185661,0.00129276019875779,0.0214492952823238,0.00695476372557224,0.00994292174094591,-0.00318979663766683,0.0680263840786155,0.00662212146309127,0.0304370293146263,0.0021735779861185,0.0287110504310959
"240",2020-08-27,-0.0488050217006746,-0.012389310385601,-0.0491097007262071,0.0352770259371769,-0.0509197616578102,-0.00639742964959833,-0.0487156823261955,-0.000209804892171372,-0.0260472696773887,-0.015539318842775,-0.049109700726207,-0.0456843997695127,-0.0393223460401083,-0.028673512329539,-0.0364539071801713,-0.0249551846434242
"241",2020-08-28,0.0282686492628446,0.0184215389634277,0.0459097032889673,0.00216403481215255,0.0367055404756669,0.0258549393209504,0.0350819544146002,0.0229359960405073,0.0472137733866209,0.0190232322707007,0.045909703288967,0.0419675799774684,0.0436741002121124,0.0315833812316522,0.0517326858159484,0.0322658206192343
"242",2020-08-29,0.0202163788214684,-0.00318236410392003,0.00638979721258726,-0.00520157216960149,0.028742148477549,0.00648980353363537,0.0226230104830005,0.00404699899515837,0.0102560866284531,-0.00223560589624494,0.00638979721258748,0.0834940774342359,0.0188599136400933,0.034367189854223,0.0173152561485783,0.0324510462909386
"243",2020-08-30,0.0523418970491711,0.0180305818439517,0.040567181837085,0.0270112883723506,0.0257720460415485,0.0270307342660021,0.0366399846868946,0.0254094811622267,0.0420911052629576,0.0169501508135437,0.040567181837085,-0.00429912737539917,0.0286932586205357,0.013272456200917,0.0155731163682902,0.0258874045919999
"244",2020-08-31,-0.000938118501394691,-0.00334243892408181,-0.0123078473873696,-0.0192190410638318,0.0119089659072218,0.0111158241414775,0.00431241950451655,0.0048931831967054,0.0113235486420202,-0.00500768384241379,-0.0123078473873695,-0.0457095930653905,0.0135176699832897,-0.0157126569632626,0.0199376499801531,0.00678945102257011
"245",2020-09-01,0.0259800078549308,0.0263459632367999,0.0745501544906324,0.0679286279612807,0.0329477309274688,0.0743353565026439,0.0338731391323301,0.0716776136669421,0.0468770680626227,0.0246766263506504,0.0745501544906322,0.0281346566577041,0.0389158273503674,0.0458837375950869,0.0289219225102286,0.0758603546060412
"246",2020-09-02,-0.0768184561325732,-0.0457228912251081,-0.115630178844633,-0.00525147693226047,-0.0809773919562325,-0.0290591996327966,-0.081874609083438,-0.0268958188305878,-0.0774969281074909,-0.0465031266291738,-0.115630178844633,-0.0744089392109418,-0.0812562004101919,-0.0529548582885455,-0.0750173136451477,-0.0377668949958935
"247",2020-09-03,-0.182943973768623,-0.111356746727659,-0.160623189969751,-0.180136823963216,-0.167432071497106,-0.0500427626301703,-0.17130258391995,-0.0751742906729339,-0.201231166595569,-0.109897049742865,-0.160623189969751,-0.212613756954177,-0.201005302163301,-0.118608528761164,-0.188452188875217,-0.0400623995915101
"248",2020-09-04,0.0527995263967409,0.0254856355578226,0.131161153512634,0.0211140281776472,0.060393407423756,-0.0240756119448441,0.062340151324497,-0.0130194086648355,0.0283147987107069,0.0265368414335614,0.131161153512634,0.037229247310798,0.0468399203165089,0.00250479997351061,0.038383756168092,-0.043114785712649
"249",2020-09-05,-0.0851722671765197,-0.0350051251871281,-0.0269376567901809,-0.0779872079207808,-0.0860914338363891,-0.0967051582628953,-0.0793898093838928,-0.0932666154150186,-0.117010069869076,-0.0363705873528001,-0.0269376567901809,-0.157651904417168,-0.100865918449878,-0.107682859857008,-0.099399799384301,-0.124800953139115
"250",2020-09-06,0.0183882134910582,0.017466379921433,-0.00684934092339151,0.174332850925746,0.0182139256312859,0.058280274441934,0.0156373933851515,0.0738104284987693,0.0512266601540463,0.0142933166722674,-0.00684934092339129,0.194664526936939,0.0393536472010132,0.0857556171390732,0.0379910910363199,0.0757583403599902
"251",2020-09-07,0.0106487684874288,0.00659218868076672,-0.020834085457954,-0.0351067201592352,0.00225890218361724,0.00121850534809176,0.00331717201439807,-0.00469867970007209,0.00414081991237136,0.00751811545491798,-0.0208340854579542,-0.0376966260582173,0.00250291406959002,-0.0108740406756013,-0.000184880711706747,-0.00154083917582581
"252",2020-09-08,-0.0269424876974337,-0.0206055375080177,-0.0320883139877576,0.0351067199620345,-0.0265013763549131,0.0199541898871873,-0.0271034951120861,0.0203734188151969,-0.0406173414359088,-0.0215358570260705,-0.0320883139877576,-0.0467536612695565,-0.0350180289005106,-0.0110708420440784,-0.0317529761344235,0.0167770265032976
"253",2020-09-09,0.0158865292227897,0.0130281279888205,5.04850827809378e-10,0.0561757064885393,0.015532808333854,0.0130937831707709,0.0140713334475437,0.0207340223998569,0.0285742509738858,0.0117929285605454,5.04850827809378e-10,0.0493843135098038,0.0224953276017932,0.0215886454697645,0.0219779065292822,0.008339863564788
"254",2020-09-10,0.022308418698139,0.0112048684866699,0.00722024680253663,0.00122224512249725,0.0209251917924047,0.0101104329182173,0.0194643053175518,0.011246983474996,0.0332140064378625,0.0113195592253634,0.00722024680253686,0.0126962702131683,0.0278065863328638,0.0127286002163189,0.021026645387487,0.00285805770897074
"255",2020-09-11,0.000164246103800725,0.00520278811482,0.00359066570304645,0.0355966393709919,-0.00530516806712023,0.00562553908788077,-0.00308158400489511,0.0088231469111002,0.0145419347897968,0.00408778350075334,0.00359066570304645,-0.00102209965544564,0.00648182379518936,0.00171468350295401,-0.00103398353973838,0.00472026709946105
"256",2020-09-12,0.0203516370197059,0.00952199877770155,0.00714288591049139,0.114240421032825,0.00793191755824463,0.0230693780103495,0.0120851016907602,0.0376518297120381,0.0341882550256134,0.00719690893632774,0.00714288591049139,0.028592503701923,0.0240791658223176,0.0191931824163087,0.0164487798317237,0.01091473221504
"257",2020-09-13,-0.0433058215543237,-0.00603902060141737,-0.0325526020748249,0.0849646515810145,-0.0329186165307811,-0.00593738115801201,-0.0365991284920911,0.00946713109542174,-0.0119016675032713,-0.00917058413736294,-0.0325526020748249,-0.0505582437365687,-0.0113596386001382,-0.0271998915990631,0.0045190417307579,-0.0328456601796875
"258",2020-09-14,0.0190868091917331,0.0321713122454896,0.00732603968215684,0.00385604617095359,0.0150601818753697,0.0144121398559052,0.0156151725564999,0.012941301477585,0.00254696339055682,0.030640744206101,0.00732603968215684,0.0101170551614695,0.00313102753088113,0.0137604906634257,-0.00388357986031096,0.008952566072016
