"","Date","first_MVP_top4","first_MVP_bottom4","first_maxSR_top4","first_maxSR_bottom4","first_EW_top4","first_EW_bottom4","first_InvInef_top4","first_InvInef_bottom4","first_MVP_top8","first_MVP_bottom8","first_maxSR_top8","first_maxSR_bottom8","first_EW_top8","first_EW_bottom8","first_InvInef_top8","first_InvInef_bottom8"
"183",2020-07-01,-0.107397737087499,-0.032043401129123,-0.382889611030396,-0.233343818780283,-0.104220415737523,-0.136725965412385,-0.155828253406123,-0.15429297931703,-0.0693561204431256,-0.0338104279239454,-0.382889611030398,0.348226742165771,-0.0746732180393339,-0.0747622582029941,-0.187682808660665,-0.105986913183795
"184",2020-07-02,-0.111665531659557,-0.0433662808705659,-0.377703777190854,-0.247518930359185,-0.103989903532256,-0.146778938382355,-0.155713385482513,-0.164838926878386,-0.07145905664047,-0.0434546175872044,-0.377703777190855,0.383531232630877,-0.0771805279585733,-0.0735184524516737,-0.183087277746178,-0.108635072322613
"185",2020-07-03,-0.0852683694205214,-0.0475944584781679,-0.369941136090761,-0.259722912768271,-0.0523319816198611,-0.157155540349383,-0.115592292507198,-0.176215333099568,-0.0676373345877423,-0.0489257607409975,-0.369941136090763,0.352723282731076,-0.056779802034548,-0.0869008557918882,-0.125146596463525,-0.119745912375593
"186",2020-07-04,-0.0633680018472471,-0.0424549480656699,-0.359612071682563,-0.247240642936142,-0.0304794054200169,-0.148232773920139,-0.0959007336725257,-0.166530904284988,-0.0582097153127141,-0.0446618603556379,-0.359612071682564,0.370323235461806,-0.0416739813381529,-0.0789086336086203,-0.112983988829381,-0.111595711369399
"187",2020-07-05,-0.0786732723189318,-0.0485456099503638,-0.372762184003678,-0.250636920390971,-0.0505177180561152,-0.16195999756292,-0.113471717590649,-0.180120061547561,-0.0678559611559071,-0.050168077100097,-0.37276218400368,0.354205442663949,-0.0561035814532427,-0.0895169603066766,-0.131311252961505,-0.120817956455286
"188",2020-07-06,-0.0255359909861884,-0.016774280209489,-0.322756608382844,-0.211957616295935,0.00740510853648346,-0.12238567940732,-0.059710833077696,-0.141010772428064,-0.0123685904503253,-0.00984774994725857,-0.322756608382845,0.513091468874099,0.00475301986320686,-0.018585677737425,-0.0822106137632249,-0.0567221142998533
"189",2020-07-07,0.0115227728927878,-0.0282327049707723,-0.335856500720283,-0.189556355147463,0.0615440710967008,-0.158949984737283,-0.021479008555226,-0.171302649558032,-0.0198142861016545,-0.00366785140359449,-0.335856500720285,0.601194011772886,0.0270469381753464,-0.00196210294102217,-0.0518278061904073,-0.0615487869673663
"190",2020-07-08,0.0824316657375437,-0.00960236006768622,-0.305432393661609,-0.167625365491643,0.146187520754536,-0.117699498914803,0.0503114046570381,-0.130897697010505,0.0225143930167035,0.066149821736154,-0.305432393661611,0.788893926441445,0.0889272544040969,0.130023701731758,0.0140379792206617,0.0424446097465065
"191",2020-07-09,0.0502411902737208,-0.0256985644156826,-0.31063517297989,-0.184707824960699,0.107667343965199,-0.128909305624719,0.0186196121843905,-0.144301817249253,0.0048942271558392,0.0384947871889558,-0.310635172979892,0.686910504750553,0.0612166378764438,0.0919153149712433,-0.0177929786049581,0.0207159535440393
"192",2020-07-10,0.0196649422953699,-0.0247587559323345,-0.321080296125169,-0.166557630610848,0.0651080389412226,-0.132888393369264,-0.0153398924921724,-0.145231098637778,-0.0113470928629111,0.00302443070255798,-0.321080296125171,0.700299183049327,0.0326387965692425,0.0384661204203289,-0.0525017097060351,-0.0206607542157169
"193",2020-07-11,0.0384284234730767,-0.0278358387090666,-0.32108030092428,-0.149352934355294,0.0796677707340088,-0.12605309617134,-0.00379204334285721,-0.136711069087053,-0.0145627911716093,0.0101370602968818,-0.321080300924282,0.698423818272981,0.0418401181157868,0.0573945051731128,-0.0585563590443927,-0.00367368759993736
"194",2020-07-12,0.0445880659139632,-0.022810552461396,-0.323676554812548,-0.119935548117792,0.0881250199519579,-0.118192040188257,0.00238458548186982,-0.125083477018101,0.00291457212731494,0.00757505475791165,-0.323676554812549,0.977766758997456,0.056317891638648,0.0935712337546086,-0.0463468120368706,0.0178475592799248
"195",2020-07-13,0.0215773806031825,-0.0257494560769146,-0.339405717570794,-0.111771181013137,0.0591339858607087,-0.128644212393315,-0.0229950795006385,-0.132698445933407,0.00210411251828546,-0.0122694778700205,-0.339405717570795,0.946693202517481,0.044912814970532,0.0582686295758863,-0.0677351697714533,-0.0146268517649545
"196",2020-07-14,0.0451648386508852,-0.0265466936005537,-0.336820219216041,-0.127837144176515,0.091257827935793,-0.132211431378147,0.000843823137482769,-0.138381402952987,0.0174176142905169,-0.00873198226914662,-0.336820219216043,1.15869737665326,0.0714468077416717,0.0947730138693044,-0.0428320440304377,0.00895508394441791
"197",2020-07-15,0.0310273901745968,-0.0327703662254969,-0.344637753831233,-0.151800512820134,0.075239388530395,-0.141432995586001,-0.0134686492475506,-0.149886684513323,0.0110988651349577,-0.0215227632660734,-0.344637753831234,1.2832256441961,0.0613111674363691,0.0977328991000561,-0.0542617301693402,0.00763178595361724
"198",2020-07-16,-0.00203692209122142,-0.0399398452228058,-0.352455289364991,-0.173782149897444,0.0425478855494683,-0.157608809002893,-0.0426202306150434,-0.167095290781273,-0.0110618115801771,-0.0309958239202501,-0.352455289364992,1.20401109443095,0.0350111236098618,0.0692089313556135,-0.0775846629963433,-0.0181063772275006
"199",2020-07-17,-0.015091143642869,-0.0381457643521612,-0.352455288961979,-0.176679468468449,0.0271312838538518,-0.154786921346131,-0.0545926819682768,-0.164899584534031,0.00381190585032742,-0.0270482736860342,-0.35245528896198,1.18866307319483,0.037096577765785,0.0713997357646254,-0.0739548353653002,-0.015488701120426
"200",2020-07-18,-0.0143583909093051,-0.0372610784835186,-0.352455291394104,-0.174272800505792,0.019473884565361,-0.149972366964748,-0.059152533377724,-0.160439349852813,0.00463021472652292,-0.0125386176185989,-0.352455291394105,1.10882354741629,0.0343956549064326,0.0813295223064228,-0.0857178257229425,-0.004563986262209
"201",2020-07-19,-0.0061048168324882,-0.0327231879364713,-0.332058495728267,-0.135202898809902,0.0355427377638036,-0.130461850315059,-0.0453296017970896,-0.136858910285524,0.00625633181354868,-0.0123360701852959,-0.332058495728269,1.142878210176,0.0417655662456355,0.09171293095199,-0.0755009366378402,0.00686646412817171
"202",2020-07-20,-0.0353103868976227,-0.0360071245384124,-0.337256510646212,-0.158629986212234,0.00130515045549062,-0.149331306984899,-0.0733184578415351,-0.157486674882315,0.0115185550954047,-0.0202105665628578,-0.337256510646214,0.931489612347522,0.0295261300753222,0.0413838377562268,-0.0854185096974065,-0.0323977742139375
"203",2020-07-21,0.00293196115095729,-0.0144588073285746,-0.321902692800379,-0.147156580858257,0.0386294757443888,-0.134846027985042,-0.0391892155757489,-0.143902228500282,0.0614887246416624,0.00154018350691332,-0.32190269280038,0.93604605000431,0.0756219799105147,0.0560139759682006,-0.0473941702146319,-0.0178452555895849
"204",2020-07-22,0.0237705571519742,0.00142438992666749,-0.311628293874555,-0.129532269552472,0.0555362078388624,-0.110238294512055,-0.0216415971544113,-0.119420014243731,0.103797898287627,0.0151877398505371,-0.311628293874556,0.985125155439088,0.104119795388837,0.079458383182254,-0.0245004291024636,0.00538287611280674
"205",2020-07-23,0.022627365919943,0.00831929682147781,-0.314221033847942,-0.102061476311546,0.0545242672491024,-0.0927048108918347,-0.0228100040164159,-0.0989911114547131,0.109512671854543,0.0215927323075429,-0.314221033847944,1.08536974062048,0.101824105869234,0.106752117940237,-0.0293532586685873,0.0253575750722923
"206",2020-07-24,0.00563084685526283,0.00492837700426629,-0.329926582544477,-0.0792675244719109,0.0344228362480483,-0.0932204467500314,-0.0411138917370425,-0.096637005028093,0.106989048733201,0.0152313589065507,-0.329926582544479,0.97911624279121,0.0901032336009739,0.0814697818407946,-0.0445264544127694,0.0104906816993917
"207",2020-07-25,0.130677712872936,0.0203671041849949,-0.294651416491236,-0.0494646937363349,0.161057356770072,-0.0704239955537223,0.0701941753343658,-0.0730900284600743,0.168484378228505,0.0298855277161543,-0.294651416491238,1.03977128014219,0.177495241588655,0.11397527219432,0.0326342366598396,0.0417756523581527
"208",2020-07-26,0.142380765834528,0.0424994287685143,-0.299837823759381,-0.0620419342966743,0.187532528432923,-0.0633978682897346,0.0877345930819473,-0.0687421485248574,0.178360729537145,0.050149072796003,-0.299837823759382,0.998093831871235,0.193363392065448,0.110934043188064,0.0576310800059967,0.0384560260763183
"209",2020-07-27,0.16208060997715,0.146557641136531,-0.267031434681798,-0.0572490863807774,0.16833383789381,-0.0349511470947874,0.0896063568963321,-0.0467573830370238,0.22750593378971,0.141618150693234,-0.267031434681799,0.898939983008425,0.207834729643299,0.118484385392573,0.0502195755805934,0.0426762845925825
"210",2020-07-28,0.224980644785377,0.139930929810609,-0.229306031388475,-0.0311849486501837,0.232589650546493,-0.0325681613354865,0.148068176310222,-0.0417538739750863,0.234472911596808,0.137210935566083,-0.229306031388477,0.932658162839371,0.248024474737583,0.131320228234561,0.0865346689492863,0.0560621198719549
"211",2020-07-29,0.187405203796663,0.157972581615442,-0.219064101217871,-0.0442413007813773,0.189177872561367,-0.0337281335373645,0.114535432643333,-0.0460775390710709,0.240995058528968,0.154545799736716,-0.219064101217873,0.905786970922912,0.231500164903336,0.133729148798795,0.0639900032773153,0.0576415936773218
"212",2020-07-30,0.207072024126431,0.159297073278873,-0.213926346492949,-0.038972760469305,0.200682627356858,-0.0378520383472614,0.127992574375266,-0.0494058449779069,0.268128108311895,0.157083833272333,-0.213926346492951,0.978142313035386,0.246174842230003,0.146357078997056,0.0756138918986884,0.0639221642413912
"213",2020-07-31,0.216551408009539,0.181847006069186,-0.203684199790646,-0.00778624937191619,0.201064639981439,-0.024558486605228,0.133005335719085,-0.0346820452473061,0.304963694971669,0.177769308439175,-0.203684199790648,1.06690113767748,0.26590517692583,0.173518408488746,0.0849824763788618,0.0860888626248202
"214",2020-08-01,0.278328378334946,0.226649739318987,-0.153742078618791,0.0326602900836608,0.264381631272182,0.0144899179260054,0.193994172335684,0.00438468351078947,0.449345617233851,0.234579723428751,-0.153742078618793,1.19867405700423,0.372517309475689,0.25227387215382,0.170385304265968,0.149540398611122
"215",2020-08-02,0.184033862442518,0.152365617026788,-0.248927460446963,0.00396668139394163,0.168120547910033,-0.0366806696792356,0.101100659773185,-0.0417198074848762,0.383863817342018,0.155429711816738,-0.248927460446965,1.1861133982468,0.286321780384791,0.197118865859061,0.104500177934112,0.0930963738874184
"216",2020-08-03,0.215075392552065,0.173932894477717,-0.221339059322354,0.0562781724886989,0.194838267965524,0.00294864626566183,0.128097702402222,0.000501370959599123,0.416047550598325,0.177468063432557,-0.221339059322356,1.40028804536077,0.316143508107307,0.261359763158364,0.125065997849442,0.149862144489884
"217",2020-08-04,0.223165622960279,0.17037508873848,-0.226461847241686,0.0667600444275376,0.214463850870541,0.0119164681595914,0.139678787277342,0.0097716711808491,0.418553444466238,0.178120266366662,-0.226461847241688,1.55567505134578,0.325715883473157,0.290122846584175,0.132916375854805,0.175907742403537
"218",2020-08-05,0.239664860785225,0.225535829418913,-0.218840719984596,0.116342210481364,0.222532341408106,0.0551094045598108,0.150711263319006,0.054831766055822,0.491140082903897,0.226374792338907,-0.218840719984598,1.5015116646866,0.371614197118021,0.30411994490237,0.159591116347711,0.19200493014317
"219",2020-08-06,0.251308595183346,0.227362278305752,-0.211219591198666,0.0857954367594715,0.241102243534658,0.05844937946369,0.166000015944595,0.0545093052934196,0.489385857372989,0.23016893397043,-0.211219591198668,1.63110273013118,0.384700832824343,0.326651069442935,0.183610993467273,0.20572611539956
"220",2020-08-07,0.210091412841676,0.20851391632549,-0.22929391030512,0.0665004743851083,0.202332271006882,0.0341537924789981,0.129678698205629,0.0301915901726106,0.452394740238159,0.211898373261406,-0.229293910305122,1.60829112687474,0.350920293263045,0.301950432655931,0.15812779125077,0.18251240756889
"221",2020-08-08,0.240168400830839,0.224915492866206,-0.22167566763097,0.0934063167665111,0.233204305415677,0.0601817883132769,0.155875475355216,0.0570119907853983,0.487795189002037,0.225345978756502,-0.221675667630972,2.17336695684542,0.383431761674818,0.399952819797329,0.18076139441104,0.254291106444588
"222",2020-08-09,0.227759617810565,0.216163147007744,-0.22679624019549,0.0741217550050122,0.227082398705751,0.0581464214032352,0.148008529986439,0.0529775534721104,0.479151307487621,0.21578447426288,-0.226796240195491,2.42976279882974,0.376231594607656,0.433721137752592,0.184201432170077,0.276348029768318
"223",2020-08-10,0.238270132687933,0.236483949224926,-0.174983308054881,0.0803154218325359,0.242487517368352,0.079913857157607,0.16614669898287,0.0715269936212677,0.484481626404415,0.235658925892184,-0.174983308054883,2.33378921848385,0.382581791410734,0.437213546366541,0.191897640809924,0.292440298863688
"224",2020-08-11,0.161057186747317,0.185736641275443,-0.232995594339325,0.013805896767183,0.165949502788016,0.0194669014866142,0.0922882878118578,0.0101575154891667,0.397933341606804,0.186723305948019,-0.232995594339327,2.24360281666996,0.299202269150515,0.380067522158854,0.115638961281762,0.231456983091554
"225",2020-08-12,0.169006141724275,0.204086333421737,-0.222903285228617,0.0369068677574891,0.173389702931273,0.0403660695906221,0.10031956796818,0.0319273568689451,0.463288059042258,0.205860164920789,-0.222903285228619,2.97301826170076,0.341813723321341,0.506737471044848,0.155845320340408,0.317771383927619
"226",2020-08-13,0.215176094917853,0.224518076517136,-0.193011264841594,0.0525210923896189,0.213564137526509,0.089765499796526,0.140679033302344,0.0762360863606131,0.660773885872087,0.226105141934855,-0.193011264841595,3.13410209483108,0.475403166377284,0.566522146741609,0.285605491369546,0.386963980948839
"227",2020-08-14,0.190460945478029,0.225169469325559,-0.175440055865011,0.0986855623325402,0.194488166028711,0.128277823766326,0.124008845188935,0.115093394336073,0.663724764000591,0.227539785757151,-0.175440055865013,3.05060129215675,0.465848338356065,0.572487982964271,0.273815536486098,0.420837401547847
"228",2020-08-15,0.224972845824842,0.234672050171191,-0.0618542582242436,0.0963017785909848,0.234244595561548,0.151210905823848,0.16968724161732,0.135657954751391,0.660035836738012,0.23533938099937,-0.0618542582242452,3.51424795791989,0.481317163939346,0.659009226886808,0.278813104681694,0.484482395631211
"229",2020-08-16,0.269536397906596,0.238436735447002,-0.0248660618463257,0.118926177716567,0.261581645291884,0.205711046584964,0.20389689999315,0.185207919296572,0.735868770595098,0.238120809695896,-0.0248660618463274,3.45014945817565,0.53786599136734,0.677692193648946,0.337240982613658,0.537605183633423
"230",2020-08-17,0.31326624375466,0.273973786383133,-0.0529110616628868,0.119402215656048,0.278352237363327,0.262620295990022,0.224428185276111,0.234144556366531,0.783495029232878,0.273243964664603,-0.0529110616628884,2.95009274931536,0.575845017102195,0.64004558946169,0.375855980153572,0.545952314287981
"231",2020-08-18,0.282489086829557,0.24646498744986,-0.0992453026261561,0.0982535842148935,0.241892190113013,0.223669076244459,0.189659810321493,0.198626612393249,0.738625449123991,0.245287707083479,-0.0992453026261576,2.83938485649926,0.529473031177368,0.593669310286303,0.335005679841022,0.49311836549563
"232",2020-08-19,0.216759393356416,0.221293828703389,-0.161570188587042,0.0614642158460812,0.181201859207792,0.17292754520753,0.129760601660841,0.151058168369645,0.630459073057779,0.219135674485278,-0.161570188587043,2.83260433618732,0.436514000288797,0.549400646625768,0.264470058722634,0.432103916043053
"233",2020-08-20,0.239484134373638,0.234914243518044,-0.139342472682531,0.0979410245366761,0.204868167495936,0.212518678958325,0.151547550341609,0.1914207118302,0.662449369139467,0.232105367888201,-0.139342472682533,2.80557844989651,0.465399818373447,0.569517544107786,0.281935645168451,0.463072052743091
"234",2020-08-21,0.16265984748107,0.20389329713674,-0.18296187386573,0.0513164439216329,0.13261956973028,0.165668468708479,0.0834865430856444,0.149054733918613,0.509235910788877,0.201791816692435,-0.182961873865732,2.24378502589594,0.343437305260547,0.447121783797768,0.170711814320979,0.343935378475291
"235",2020-08-22,0.180468670263673,0.213001127105625,-0.158350430740138,0.0565292023881019,0.153513234880498,0.178931991916086,0.103565023829983,0.160379423250397,0.554808008971639,0.211998419743646,-0.15835043074014,2.68827060998306,0.37942738569297,0.528486499228987,0.204868753992586,0.405614837298145
"236",2020-08-23,0.177210766966406,0.210474053176954,-0.168400094038371,0.0388041981330192,0.146621920410667,0.158805992856712,0.0991965673333524,0.140137391559685,0.585762882343054,0.209008819477042,-0.168400094038373,2.50765115406157,0.394018032774345,0.489484428156351,0.224928561795796,0.369305107716132
"237",2020-08-24,0.209726205219847,0.222979917072224,-0.153549699415661,0.0733719154226096,0.17910572143528,0.196080587802008,0.129592670259449,0.178740741705496,0.624915090416787,0.220084342959585,-0.153549699415662,2.51620750972165,0.425784642087035,0.511824809165355,0.263444232154139,0.398175986956831
"238",2020-08-25,0.127180826088871,0.17899422733817,-0.2183938176675,0.0183401196706128,0.0941316511975387,0.139327927064687,0.0506577453811912,0.123493288645887,0.501025134163843,0.176678260113932,-0.218393817667501,2.28927731663825,0.314279090205299,0.433389904475429,0.169142498722846,0.317852702273325
"239",2020-08-26,0.129131914574446,0.192845461216351,-0.220886982439883,0.055577910564425,0.0972283646680521,0.161344319507388,0.0520159938969367,0.147591427941762,0.511464409318098,0.188377879968517,-0.220886982439885,2.51303495872097,0.32298240597704,0.477018035017237,0.171683721120706,0.355689637669051
"240",2020-08-27,0.0740246069807158,0.178066928555286,-0.259148989564153,0.0928155598941172,0.041357757854966,0.153914700924379,0.000766316936176681,0.147350657645966,0.472094888240815,0.169911297185985,-0.259148989564154,2.35254406526248,0.270959634004236,0.434666740179219,0.128971271506454,0.321858152441843
"241",2020-08-28,0.104385831895118,0.199768734381193,-0.225136739493711,0.09518045080899,0.0795813571855613,0.183749095498331,0.0358751552465988,0.173666287786807,0.54159804269782,0.192166791528471,-0.225136739493713,2.49324222644937,0.326467652425286,0.479978366774671,0.187375987590529,0.364508990472604
"242",2020-08-29,0.126712514237772,0.195950633427893,-0.220185520391592,0.0894837906553703,0.110610844847382,0.191431394561234,0.0593097697428224,0.178416114074132,0.557408805769982,0.189501576420022,-0.220185520391594,2.78490726340108,0.351484717796404,0.530841064285759,0.20793570696033,0.408788734886832
"243",2020-08-30,0.185686784662019,0.21751431920524,-0.188550644598126,0.118912151501764,0.139233558675032,0.223636659983791,0.0981228634848772,0.208359056125963,0.622961863751104,0.20966380753329,-0.188550644598128,2.76863546497165,0.390263218325838,0.551159085262057,0.226747030290236,0.445258618851499
"244",2020-08-31,0.184574469952468,0.213444851954102,-0.198537839426992,0.0974077329152314,0.152800652285656,0.237238389909236,0.102858429939725,0.214271778354985,0.641339551359433,0.203606193629553,-0.198537839426993,2.59637267145599,0.409056337701073,0.526786254659886,0.251205483194355,0.455071131459139
"245",2020-09-01,0.215349723986584,0.245414225413569,-0.138788711537878,0.171953134526263,0.190782817990174,0.329208946701896,0.140215706980336,0.301307881770585,0.718280737222384,0.233307133943077,-0.13878871153788,2.69755538178056,0.463890930865989,0.596840914532486,0.287392751223676,0.565453343468643
"246",2020-09-02,0.121988434528785,0.188470286254782,-0.23837072684577,0.165798649674608,0.0943563310030369,0.290583198565986,0.0468609917005256,0.266308140739667,0.585119258461374,0.175954496120659,-0.238370726845772,2.42242420814856,0.34494071600888,0.512280430194067,0.19081600542064,0.506331031424892
"247",2020-09-03,-0.0832725882063471,0.056126101594959,-0.360706050274145,-0.0442046164583824,-0.0888740164527737,0.225998849905663,-0.132469001182776,0.171114324486201,0.266143860888089,0.046720566365142,-0.360706050274147,1.69476973936317,0.0746005009957893,0.332911073294449,-0.0335958773485221,0.445983795726857
"248",2020-09-04,-0.0348698150287321,0.083042146523312,-0.276855518394455,-0.0240239257982195,-0.0338480137140357,0.196482177350509,-0.0783869874378186,0.155867108502472,0.301994469447932,0.0744972240600212,-0.276855518394456,1.79509398843557,0.124934702834512,0.336249748915529,0.00349834285517114,0.38364051423013
"249",2020-09-05,-0.117072141003229,0.0451301206013277,-0.296335336249658,-0.100137574822701,-0.11702542351727,0.0807761790310944,-0.151553668830845,0.0480632954229026,0.149648005608678,0.0354171289120051,-0.29633533624966,1.35444209813373,0.0114671308369685,0.192358554469095,-0.0962491911071114,0.210960859252315
"250",2020-09-06,-0.100836675034793,0.0633847603550834,-0.301154975427428,0.056738007199413,-0.100942990246897,0.143764111355331,-0.138286179784165,0.125421296351899,0.208540633288771,0.0502166738234342,-0.301154975427429,1.81276845536734,0.0512720514593477,0.294609998158645,-0.0619147118523139,0.302701244190178
"251",2020-09-07,-0.0912616929548521,0.0703947933355962,-0.315714772391239,0.0196394016990353,-0.0989121084043694,0.145157794041973,-0.135427726815325,0.120133302152702,0.213544982408003,0.0581123240299188,-0.31571477239124,1.70673657471701,0.0539032950679119,0.280532356379628,-0.0620881457280283,0.300693991078733
"252",2020-09-08,-0.115745363612603,0.0483387332731327,-0.337672331631933,0.0554355966367399,-0.1227921777484,0.168008490115079,-0.158860657195631,0.142954247046308,0.164254011509704,0.0353249683020873,-0.337672331631935,1.58018672975677,0.0169976790228805,0.266355784929818,-0.0918696384529191,0.32251576863974
"253",2020-09-09,-0.101697626491247,0.061996624465853,-0.337672331297556,0.114725436930962,-0.109166676776409,0.183302140026266,-0.147024705027183,0.166652286006578,0.197521697831935,0.0475344816902228,-0.337672331297558,1.70760748013292,0.0398753749827634,0.293694691009253,-0.0719108342504341,0.333545369712477
"254",2020-09-10,-0.0816579210254816,0.0738961569762802,-0.332890162065376,0.116087904659174,-0.0905258186328899,0.195265836934984,-0.130422133457503,0.17977360498836,0.237296191213205,0.0593921102963255,-0.332890162065377,1.74198399633188,0.0687907593726409,0.310161613533084,-0.0523962324742493,0.337356719336646
"255",2020-09-11,-0.0815070869170539,0.0794834111383471,-0.330494793650139,0.155816883307653,-0.095350732017749,0.201989851621071,-0.133101810702051,0.190182920827011,0.255288871741491,0.0637226758856231,-0.330494793650141,1.73918141543399,0.0757184727488209,0.312408126038013,-0.053376039172065,0.343669400259174
"256",2020-09-12,-0.0628142525448175,0.0897622508597555,-0.325712594344702,0.287857890693567,-0.0881751286049874,0.229719009872721,-0.12262525792885,0.234995485488166,0.298205007819404,0.0713781911174789,-0.325712594344704,1.81750147019503,0.10162087623227,0.337597414605706,-0.0378052300569721,0.358335191948546
"257",2020-09-13,-0.103399851287367,0.0831811541761667,-0.347662403945065,0.397280287662206,-0.118191141889669,0.222417699393853,-0.154736408849627,0.246687349651536,0.282754203465256,0.0615530272729004,-0.347662403945066,1.67505354413676,0.0891068612039039,0.301214909925244,-0.0334570317384826,0.313719775823693
"258",2020-09-14,-0.0862866153276096,0.118028513305598,-0.342883352830204,0.402668264965195,-0.104910940107215,0.240035354239851,-0.141537472018087,0.262821106491668,0.286021331460565,0.0940798020427813,-0.342883352830205,1.70211720840268,0.0925168847704048,0.319120265544381,-0.0372106785441482,0.325480938916869
"259",2020-09-15,-0.105693081173872,0.120378291721409,-0.350117737643998,0.211120042424356,-0.125500046676108,0.158996624922624,-0.159569833808339,0.164589108714854,0.21120526099654,0.100415150730565,-0.350117737643999,1.42543140500552,0.0423841493821471,0.24194823651457,-0.0846650790833814,0.23307049329899
"260",2020-09-16,-0.116564204837307,0.139332954169114,-0.34772406171649,0.24449602066117,-0.134323561432653,0.160301458624688,-0.167406354046813,0.171916647050962,0.212741838676543,0.116994417905606,-0.347724061716492,1.38701026339681,0.0381819986538818,0.236619829833974,-0.0864089384000264,0.215537487992733
"261",2020-09-17,-0.0961916593025832,0.134708437877589,-0.345330385168312,0.20055474536238,-0.11558601583045,0.156938579690296,-0.150284249036911,0.160167143814229,0.253623432718829,0.113570435024045,-0.345330385168313,1.42454617956172,0.0632997873412948,0.244678438394056,-0.0663107652636846,0.233917218765298
"262",2020-09-18,-0.110271106073951,0.135127809406676,-0.35256437638029,0.218655012461587,-0.131120358395293,0.169842185084283,-0.163551427849409,0.173087443317303,0.228375449220257,0.113168727368478,-0.352564376380291,1.23744750098709,0.0413577078194445,0.220787741601249,-0.0841196284060189,0.230628510877181
"263",2020-09-19,-0.108476755706017,0.149459550098286,-0.35017089755092,0.211965215418001,-0.131762512947696,0.157290471503733,-0.16345071046087,0.161833637530362,0.239911160425689,0.125940140359521,-0.350170897550921,1.25014428191403,0.0487554557721788,0.217194044804397,-0.0804784640594103,0.21210840386321
"264",2020-09-20,-0.138063407168557,0.132151594819559,-0.359833963602109,0.173099465981137,-0.159122218579064,0.125468037423792,-0.189621391144739,0.128484534954552,0.197524872112748,0.110123857281765,-0.35983396360211,1.1656450772121,0.0160276714572982,0.183796408393846,-0.11538093694974,0.17731949448545
"265",2020-09-21,-0.214919185548517,0.0772839614358463,-0.399393484329593,0.025499889035741,-0.232523754306942,0.0307827646341317,-0.258643544576146,0.0245120339195908,0.0875643812049556,0.0571371562232017,-0.399393484329594,0.925718050188838,-0.0759936769529949,0.0860143826527895,-0.19602393638402,0.078446299178945
"266",2020-09-22,-0.196198554332217,0.0864443366107464,-0.385205268694391,0.0614404429966287,-0.214980296512204,0.0421639730765082,-0.241168272612082,0.0395780307503131,0.106648039230483,0.0656973998516639,-0.385205268694392,0.932342128508411,-0.0569090195699777,0.0950572026578005,-0.177550692155036,0.0864707933715101
"267",2020-09-23,-0.230315766143478,0.0546525248969867,-0.414603445125303,0.00537178146155193,-0.252280764080825,0.00735671031426688,-0.275377489579044,0.000662953978085579,0.055015799610076,0.0338474688706139,-0.414603445125304,0.698014911756615,-0.100789512945914,0.0314251428720436,-0.211789719488166,0.0385972132409105
"268",2020-09-24,-0.188709793939585,0.107439105535903,-0.393484646110896,0.079532232397626,-0.211079285333675,0.0636220806343968,-0.2374254516082,0.0593813057553361,0.13130707347897,0.0831644537110818,-0.393484646110897,1.07957746726403,-0.0423070428618257,0.126576829886625,-0.16229741069642,0.119838328646664
"269",2020-09-25,-0.135896281998458,0.100908137410266,-0.391101479033337,0.0817232868957836,-0.151502910678794,0.0638543214020175,-0.189410706759068,0.0583752703838567,0.139328988652868,0.080231861616509,-0.391101479033338,1.24313715659169,-0.0102000401663719,0.158584231325215,-0.13048129756098,0.148957408499717
"270",2020-09-26,-0.13942138181546,0.109713893222501,-0.383979778187734,0.148076171627728,-0.155664909056336,0.0558875256945057,-0.191896202121378,0.0582751074692787,0.161981199844015,0.0875803936841204,-0.383979778187735,1.18351158108491,0.00333986304146849,0.150789083356525,-0.120315075869682,0.141391192403622
"271",2020-09-27,-0.125942812495513,0.112080467636429,-0.38159671992586,0.147200111973339,-0.137934049973643,0.0463398723426938,-0.178924907109877,0.0500298180391836,0.155536850327284,0.0889754163260439,-0.381596719925861,1.26369499454189,0.0112266732739075,0.158563236071585,-0.117767733396879,0.137620055078301
"272",2020-09-28,-0.128302471429606,0.107202995955729,-0.386390564187976,0.180854878790163,-0.130617302544567,0.0380473941381552,-0.175235213182314,0.0470353620278769,0.151287327323436,0.0825690800593328,-0.386390564187978,1.18429355228307,0.010176443630161,0.138819554119908,-0.106448153108474,0.120691053916585
"273",2020-09-29,-0.111242166143988,0.124083529205564,-0.379269286984866,0.259579475444864,-0.105056041682437,0.0719485387099765,-0.153507135469007,0.0891920948617826,0.188403843015794,0.0975355662186965,-0.379269286984867,1.15841064450633,0.0408778225499096,0.151440716384835,-0.0654377493939186,0.13569739613783
"274",2020-09-30,-0.103458335149993,0.119080231983008,-0.3816613147987,0.279081353268711,-0.100160738428536,0.0694570720867644,-0.148173597334768,0.0900035434876039,0.221189417216725,0.0907261932688643,-0.381661314798701,1.10991459035285,0.0626234413919458,0.138840445619731,-0.0453702414078756,0.12514987156572
"275",2020-10-01,-0.116026357204958,0.0987978053762302,-0.391285457616484,0.19516228972468,-0.119349993611271,0.033861376042714,-0.163459984327305,0.0466821340407624,0.21573608779705,0.0732283665806446,-0.391285457616485,1.05600186702877,0.0526573690745953,0.111651200641809,-0.0552582482928143,0.0968746284572619
