"","Date","third_MVP_top4","third_MVP_bottom4","third_maxSR_top4","third_maxSR_bottom4","third_EW_top4","third_EW_bottom4","third_InvInef_top4","third_InvInef_bottom4","third_MVP_top8","third_MVP_bottom8","third_maxSR_top8","third_maxSR_bottom8","third_EW_top8","third_EW_bottom8","third_InvInef_top8","third_InvInef_bottom8"
"172",2022-06-21,0.00832450846017152,0.107108202834145,0.0117775101766524,0.0958974877771899,0.00446776808819682,0.0901221512551813,0.00646087462549194,0.0650052100906204,0.0226392643908151,0.0109727521916079,0.00378693334081381,0.0598559379598771,0.0137780548676334,0.0529147054191317,0.0279520497535155,0.0629076707433072
"173",2022-06-22,-0.0531670730229628,-0.0644276121184509,-0.024162003519241,-0.0580500765162146,-0.0457957484347091,-0.0564864906515072,-0.0531567071734622,-0.0421985365191472,-0.0508782807809292,-0.0375521547459451,-0.0482476386699904,-0.0431066711507235,-0.0418783014018215,-0.0428317901629958,-0.0366714085445169,-0.0488020908671821
"174",2022-06-23,0.0813356373999565,0.0495653482125169,0.066313407134952,0.054216785767347,0.0630556502807287,0.0489064298610573,0.074742532847289,0.0518815744171224,0.0632568630524395,0.0522807829670204,0.0758699485157632,0.0388385374736653,0.0476108474012189,0.0435381385913438,0.0376087489659553,0.0411725253035078
"175",2022-06-24,0.0348313766221529,0.0636028203810737,0.0481347834443482,0.0448182279286764,0.0392654812077076,0.05974564676963,0.0355171740837346,0.0570296600937492,0.0432558812313988,0.00848210761911194,0.0603784027485113,0.0365271630738326,0.0365765953636159,0.0469477930839386,0.0367925907595505,0.0462949980889367
"176",2022-06-25,0.0054469261126866,0.00882125588474669,-0.00229200123316065,0.0401530494755498,0.000833426318659791,0.0186621824279796,0.00395356030896976,0.034685938524972,0.001566789278453,0.0116251420831222,0.00642825994198915,0.0246568102961231,-0.00180457415365465,0.00870170249959212,-0.00633801227114317,0.00817926397805957
"177",2022-06-26,-0.0154017758673005,-0.0305329635728634,-0.0246237742512705,-0.0227824361355657,-0.0241071990198225,-0.0205616992034015,-0.0193899427715454,-0.0317168939556239,-0.0174368077902408,-0.0230926970333847,-0.0308085303335238,-0.0168251441383126,-0.0234402636331259,-0.0272147257395283,-0.0185346986844767,-0.00749159872976946
"178",2022-06-27,-0.0245214310626333,-0.00706647932090176,-0.000898377029074249,0.00726209970086233,-0.0181617221839616,-0.00387678449719953,-0.0249517463226812,0.00458847718814881,-0.00544315998850931,-0.0136752348471799,-0.00325213198380281,-0.000599057953609816,-0.0053119369282999,-0.00814516679519617,0.00510974319085156,-0.0105965651861523
"179",2022-06-28,-0.0326529137343,-0.0689730830573068,-0.0291826715017941,-0.0884150513679408,-0.0438296182971322,-0.0742484980400205,-0.0379676200291567,-0.0773700432708656,-0.0266419602324837,-0.0238826119599101,-0.0362853895336177,-0.0670776246517095,-0.0383254622889725,-0.0523094068643014,-0.0292459932660812,-0.0589674118603944
"180",2022-06-29,-0.0066165682125976,-0.00343574775059985,-0.0342921469526614,0.0189750850160468,-0.0159125707199832,0.00518441515407453,-0.00719559621733068,0.00383574978750478,-0.0161716240938223,-0.00924433246201195,-0.0378165215128504,0.00247237755192087,-0.0170453819312579,-0.0103423497889706,-0.0176210259707995,0.00172616771934875
"181",2022-06-30,-0.0319480263204516,-0.0212564971880682,9.1202507717103e-05,-0.0316784846785281,-0.0288685334385165,-0.0233497780337931,-0.0353077944626303,-0.0177832490551416,-0.0255044624219721,-0.0161402540034065,-0.0159996333732474,-0.0210520589602415,-0.0178113217425472,-0.0123569292803579,-0.0132311731039397,-0.0210551720761765
"182",2022-07-01,0.0032805455092253,-0.0250993881290937,-0.0150696599373714,-0.0174861364676659,-0.00986041952350591,-0.0244690763865909,-0.000117535040732752,-0.0317791539072756,0.00460656491429989,-0.0295501935416146,-0.0107417293282327,-0.0624650876667259,-0.00812230276133796,-0.0403770585636219,-0.00377950388341797,-0.0344272427601628
"183",2022-07-02,0.00952913335354744,0.00353951603285174,0.0093075364752766,0.00483236402982912,0.0116273947443448,0.00461579481226204,0.0105137047562784,0.00514153543516804,0.00431210611767807,-0.00191116063086483,0.00769391302227795,-0.00300599617148034,0.0112406297768852,-0.00172621498836978,0.00637418272629886,-4.76843245407199e-05
"184",2022-07-03,0.00337485628068612,0.00921842214550161,0.00430186916276365,0.00336193481889691,0.00427923633966909,0.00834234174779525,0.00373266341398693,0.00720332159906034,0.0105113524543756,0.00109481477223827,0.00564971405697268,-0.0131656813423237,0.00773119470785311,-0.0018250242982526,0.0125641395372822,-0.000871102578557603
"185",2022-07-04,0.0578379622359961,0.0397642567241763,0.0559018012724608,0.0552019971841389,0.0562151248288874,0.0421710719294972,0.0578202487287272,0.0493739084876683,0.0484111367581339,0.0485903048630729,0.0632977066717253,0.0638486076278191,0.0421110715833166,0.0455258871003796,0.0346059485508303,0.0432853824106059
"186",2022-07-05,-0.01305390637021,-0.0257449090568217,-0.00311405608485538,-0.0361192665111363,-0.0158673518809912,-0.0279585158810338,-0.0154691759712884,-0.0296308936406317,-0.0041790958768817,-0.00339911006129734,-0.00931542983145428,-0.0307458408952537,-0.00951161065514516,-0.0220220983632899,-0.00117065355035173,-0.0237898026458571
"187",2022-07-06,0.0261683691441501,0.0211665852760556,0.0326011605530407,0.0291047247018186,0.0240228139023626,0.02378690187287,0.0243876080155994,0.0289535357601554,0.0199101643421578,0.0176506262204834,0.0394412824672983,0.0267375815191799,0.0149575021375596,0.0199669542540959,0.00778646891303159,0.019584136449474
"188",2022-07-07,0.0323203989618028,0.0336457452964389,0.012665782196682,0.0295431770702892,0.0311548577922782,0.0314108008399177,0.0342202421858369,0.0286141086763683,0.030090258749746,0.0494337508391633,0.0285794303246965,0.0146733701412292,0.0306307391131946,0.0313327641367829,0.0250056722672025,0.0300555263889504
"189",2022-07-08,-0.0251500690311832,-0.0175408162347078,-0.00327604089539379,-0.0284972763557787,-0.0166585529355602,-0.0193788053961803,-0.0241130206230578,-0.0225263029729014,-0.0147199584908163,0.00444635324405973,-0.00825251111175274,-0.00657786610152111,-0.0130251880037154,-0.00560885660093169,-0.00749007866760731,-0.00681394243313049
"190",2022-07-09,0.0120433464092056,0.00841824001271019,0.0102895597930293,0.00512266965990515,0.0152313404422602,0.00715768715765974,0.0138940611910472,0.00632523086375403,0.00740979874406245,-0.00398008807314765,0.00211152308981033,0.0237350663050679,0.0132992524992537,0.0100611690366443,0.0127401313364754,0.0105812239358871
"191",2022-07-10,-0.00817576824606248,-0.0519070452583623,-0.0359109528410662,-0.0405808580752315,-0.0221448205246553,-0.0474785654097633,-0.0103202418382088,-0.0452382080254491,-0.0185402588150877,-0.0351374375296746,-0.0385558820945207,-0.0387408855013316,-0.0298111226992026,-0.0443776108188371,-0.0288133506700695,-0.0424261373426447
"192",2022-07-11,-0.0293720983824639,-0.0610076287797362,-0.0382223210655463,-0.080773256218212,-0.0443629605311646,-0.0661059474273549,-0.0348881614833033,-0.068474146627007,-0.0390268942427775,-0.044192672931013,-0.0516818114510404,-0.0658391922106836,-0.0467309028074999,-0.0566527392445062,-0.0441792526467715,-0.0609033318451632
"193",2022-07-12,-0.0279091331239757,-0.0109234422590073,-0.0241990657266022,-0.0231613984225045,-0.0340450880869212,-0.0159172030076448,-0.0316954001089164,-0.0196153520141551,-0.0271421584577254,-0.0320976508010403,-0.0410153279186692,-0.0245569109485108,-0.0244189514702947,-0.0194927124770448,-0.017709838757381,-0.0209865891599875
"194",2022-07-13,0.021273856507654,0.0350985741370891,0.0446213536753401,0.0326240736941577,0.0324934966909829,0.0343097334476061,0.0232306744824442,0.0342786091255223,0.0309197062373714,0.0443247703796146,0.058189266038883,0.0324172582921773,0.0348526079594338,0.0384486674224698,0.030973344602877,0.0365375937612491
"195",2022-07-14,0.0560790248362084,0.027126921328096,0.032605089579407,0.0199229156619543,0.0455273053401015,0.0235738242308812,0.0550157069780806,0.0233073796955883,0.0490757856983954,0.0175796698569521,0.0514694594576934,0.0167641071659939,0.0326622651837571,0.0190902915006566,0.0270400976241205,0.0169114442245324
"196",2022-07-15,0.0261829771330415,0.00461970771321285,0.00172005274224052,0.00943648573467692,0.020807101029046,0.00649307198722426,0.0269652203213304,0.00829421203415359,0.0233363592119071,0.0122941092656315,0.0195373817188453,0.0110177764756585,0.0170800518644079,0.00684479277457717,0.0123569851796836,0.00724259672286243
"197",2022-07-16,0.0305408491943508,0.031582379703933,0.045156807769958,0.0197468569789305,0.0577790220722871,0.0290230705249408,0.0395888735715262,0.0277778912496081,0.0361179888817018,0.0167662842625171,0.0714064688181297,0.0171482594460739,0.049874996372818,0.0221066841641222,0.0385486346977313,0.0219860368117504
"198",2022-07-17,0.000644767217875764,-0.0212735721055158,-0.00699584092694139,-0.024230377564206,0.00603194325483059,-0.0220662371274787,0.0014403560327827,-0.0245866814885173,-0.0176900772489594,-0.0189198025652118,-0.00891876112267964,-0.0239827963929812,-0.00559329289659138,-0.0190800992486287,-0.0166218901417182,-0.0181337577784374
"199",2022-07-18,0.109854003511651,0.0715985367578262,0.0664909340778497,0.0817882886554948,0.134293421758249,0.0738127587287454,0.123085036679657,0.078674791411024,0.0864578580855218,0.0788014935608736,0.122084969089769,0.0829188155976277,0.105291118632137,0.0752248312424941,0.0709465813381476,0.0736641212263507
"200",2022-07-19,0.00162983885918733,0.0514950446868403,0.014727363979296,0.0604349441167042,-0.000234919732201577,0.0477424391766372,-0.000958602765256833,0.051607740555272,-0.00665767812493356,0.0398284637969879,-0.00732740523740516,0.0460024019530416,0.00363370341490254,0.0408813040632698,0.00267125348938668,0.0356348643331044
"201",2022-07-20,-0.00920484960930357,-0.0445454131602342,-0.0397654671890626,-0.0413224330149018,-0.0349829930671359,-0.0380465379272296,-0.0158307274210151,-0.0448251748448877,-0.00289785619193195,-0.00818091854751513,-0.0254038947750371,-0.0209834782920172,-0.0330178811571049,-0.0312584603277936,-0.02556026317925,-0.0200952887901307
"202",2022-07-21,0.0236733688749504,0.0109541934495658,0.0271876291920163,0.0074626663736399,0.037121597619248,0.00975393843304007,0.0271497086232131,0.0117856245722625,0.012771760539523,-0.00296014150212875,0.0326324679388446,0.000289253875031203,0.0265772269268887,0.00450538236693454,0.0151323926928171,0.00240330225496677
"203",2022-07-22,-0.016801371213884,-0.0261125024120648,-0.0097665183217398,-0.023155855122679,-0.0238825272555144,-0.0253903630869194,-0.0204651917359949,-0.0210567605298998,-0.0162742662390426,-0.0191012688041471,-0.0188401384466497,-0.0133883914849884,-0.0202457913522399,-0.018346807288382,-0.0173033430648007,-0.0218048246487992
"204",2022-07-23,-0.00971961045384895,0.00808270793682375,-0.0130951034279772,0.0225225728544713,-0.0035223764618888,0.0120797781608264,-0.0073035625830955,0.0199353764261077,-0.00595701005014437,-0.0113196806354721,-0.00099919597505127,0.000940098389223154,-0.00125592932274188,-0.00169377472670362,-0.00345817302572804,-0.00186081500210467
"205",2022-07-24,0.02124217626159,-0.005109219084377,0.00920746100148717,-0.00933768861858475,0.011724064716347,-0.00596695478550435,0.018646313244975,-0.00743744982407091,0.0219222681031628,0.00607453289646198,0.0225050107663758,-0.00501509782303367,0.0174931417866311,0.00168978040133783,0.0129357857960308,0.000180283490580191
"206",2022-07-25,-0.0619041889791636,-0.0775514627110482,-0.0659397434941292,-0.0902412169107063,-0.0709854581834152,-0.0802474779133098,-0.0650376591152897,-0.0838154728336522,-0.0661277008159304,-0.0566899155033905,-0.0868767730011017,-0.0689589816005914,-0.0731568062534942,-0.0666594043039098,-0.0638893931334839,-0.0682952084368487
"207",2022-07-26,0.0433450146705257,0.00181659443228854,0.0154219766758665,0.00191700196304856,0.0406483115941654,0.00190231021284659,0.0447174059322557,0.00161957740413854,0.0239513886575324,-0.00446328041125754,0.00499554997372487,0.0102278073059259,0.0241410367338908,0.00288249619355674,0.0216200583288817,0.00385996035368419
"208",2022-07-27,0.109000329713407,0.0685715533964304,0.0866699120347563,0.0767933474351903,0.13926923091096,0.0703338486053886,0.121570726510764,0.0735255977745801,0.0807421509046544,0.0756018365167304,0.109701694681352,0.0671669132984452,0.108157354139164,0.0674892793694586,0.0804110352531167,0.0669204328836595
"209",2022-07-28,0.0533692444131477,0.0406543873308278,0.0211017679108991,0.0328336434398333,0.085773188670234,0.0371800956214852,0.0674277526492477,0.0337009568834874,0.0231762898141079,0.0383460718888695,0.0398896263548356,0.0227414281759681,0.0723656428467991,0.0338744340017512,0.0417064723293659,0.0331945932630402
"210",2022-07-29,0.00569487760143295,-0.0108546858605628,0.0583457885637471,-0.00720998733403355,0.00864987424613983,-0.00934899546994672,0.00144414545953619,-0.00897522651491367,-0.00217752756245848,-0.00211992285361629,0.0243256440730777,-0.00934814207865886,0.00872487054191406,-0.00499992701109797,0.00657002182677457,-0.00533491660324348
"211",2022-07-30,-0.0288223474246616,0.0302158317605006,-0.0220477053943136,0.0204814469702821,-0.0229989065867721,0.0283272827803711,-0.0261568257303675,0.0308034363135303,-0.0177119976431366,-0.00246412039998944,-0.019909760035564,0.0165512780245947,-0.0195554927678254,0.028379478742105,-0.0128373159664905,0.0261144390469839
"212",2022-07-31,-0.0230457064345978,-0.0142149073796846,-0.0138677162048391,-0.0212473974838177,-0.0322758001462762,-0.0175332356666658,-0.026939741590374,-0.0221020883495509,-0.0063902645357149,-0.0100278240989896,-0.0107768341025264,-0.0140901147749058,-0.0229604452684562,-0.000779353121051707,-0.0128056870967961,-0.00209827721236366
"213",2022-08-01,0.0114264483323236,0.0207818840525718,-0.000141067127510164,0.0276960096250876,-0.00819706891701999,0.0190658209835797,0.00465025629074667,0.0205643319118369,0.00880453819806593,-0.00266815153099864,-0.0163516034980641,0.00649141078760151,-0.0059314202181836,-0.00114964014368923,0.00311910011879513,-0.00159426609746594
"214",2022-08-02,-0.00506716307768307,-0.0369019076063268,0.000987031282174478,-0.0440370826747385,0.00476653835084373,-0.0367009332186666,-0.00261901468026882,-0.038687324309803,-0.0159803719079742,-0.0156163621844148,-0.000375588481301259,-0.0265653346562943,-0.00849306530104887,-0.0289499576437059,-0.0164780490658315,-0.0282876107089525
"215",2022-08-03,0.00877225026597661,-0.00751960724927947,0.0499605706923443,-0.00480566205528676,0.00647853880685401,-0.00638293279484636,0.00342583114465977,-0.00422690846528784,-0.000975085424297695,-0.00534012070840872,0.0162048024011103,0.00145253776511312,0.0020470967793893,-0.00429169183248757,0.00146892783161157,-0.00469614804635987
"216",2022-08-04,0.0118091600118675,0.0173077051624249,0.0405591837587955,0.0266718162877055,0.00859536150044704,0.0185640147923487,0.00828400856380429,0.0211949906268107,0.0117818985670095,-0.00857140759458352,0.0140639386653343,0.0141047090721729,0.00830100564293845,0.00583048843988565,0.0149460735606777,0.00735708569328253
"217",2022-08-05,0.0311786961142564,0.0342067740974836,0.0143156367408872,0.0544768054885918,0.0498188399586756,0.0381909433213161,0.0407328751840335,0.0459883065521298,0.0312432994202547,0.0293258677057211,0.0473244760920046,0.047115120210822,0.0454224585102694,0.0359296414899439,0.0318928690348832,0.0341800870152615
"218",2022-08-06,-0.0057025329089746,-0.016575214915718,-0.000380796152871454,-0.0180961301663021,-0.00870823737885618,-0.0166080451559015,-0.00778132244998175,-0.0169769318250086,-0.010671395125008,-0.0113420587896079,-0.0135499066172652,-0.00527744332447466,-0.00849459766366556,0.00365882590868094,-0.00742377874374178,0.000523192023984098
"219",2022-08-07,0.0188422110833997,0.00132846723455793,0.0246097757946993,0.00470465977524603,0.0169774764934381,0.00276511022471682,0.0180267698059653,0.00469841692947015,0.0129729443429645,0.00770258659009726,0.0133951874876781,0.00574615022667424,0.0148802455608923,0.00154870079801461,0.0140761349439118,0.000888359978969522
"220",2022-08-08,0.0106776739807968,0.0169583187715507,0.0058049938932947,0.0205968511319703,0.022633402928024,0.0180732059973694,0.0178408889104011,0.0205287599372068,0.0203983807762909,0.0258953272772717,0.026871856280793,0.0187489244117933,0.0223742055965441,0.0228347619689324,0.0197172934391276,0.020006901401431
"221",2022-08-09,-0.0384202712270868,-0.0356198762728386,0.00033860904926164,-0.0416750679770111,-0.0231908295736991,-0.0351989970833432,-0.0352409112427524,-0.0415263478815346,-0.0386474019470928,-0.0282709489035827,-0.0233171941549931,-0.0328964020655489,-0.0249015674080985,-0.038871438304155,-0.0221837660081702,-0.0322887874510267
"222",2022-08-10,0.0466801859268156,0.037892019275344,0.010897292684475,0.0396198119209576,0.0346645321488643,0.0374606605254684,0.0444762229408373,0.0393842241476989,0.0538687132211713,0.0329216491791067,0.051118369772237,0.0317336572784885,0.0388896931343874,0.03228472153962,0.0330939857654422,0.0312452690211829
"223",2022-08-11,-0.0089894234966359,-0.00367741359376028,-0.0143194598080562,-0.00977923130079816,0.0164257712869753,-0.00539772974936359,0.00131459763502861,-0.00870876994245118,-0.0127000482097311,-0.000411411484501301,0.00282967438577875,-0.015896597362545,0.0102915189826558,-0.00609873223187329,1.15263202493665e-06,-0.00566350444359431
"224",2022-08-12,0.0284947860494942,0.00708770663081326,0.0113925492111946,0.0179733943231835,0.0173906919034206,0.0104286516854983,0.0247279049968316,0.0129265754932155,0.0268122315115824,0.0185862665647956,0.0276750037652171,0.0170620691786045,0.0172971749634312,0.0142002912792334,0.0126287127497942,0.0150509687660003
"225",2022-08-13,-0.00171741820644244,-0.00411625615470368,-0.0111763870071888,-0.0020846554617685,-0.00423372576445324,-0.00282899732068076,-0.00202905103548112,-0.00384917234378634,0.00147628661542432,0.000104534184728777,0.00248382438060046,-0.00068079548284905,-0.00387134200204298,-0.00329342265547672,-0.00584465763617947,-0.00166223921502684
"226",2022-08-14,-0.0186114191787706,0.020030056642399,-0.0183222675755862,0.0544930615917301,-0.0274635638388321,0.0350950316754011,-0.022174906049757,0.0335626389322554,-0.00905211253999216,-0.0044369466945936,-0.0209230402348382,0.0320404682639348,-0.0217839123726613,0.011158663801389,-0.0120076859650333,0.0299309216510426
"227",2022-08-15,-0.00195456397834104,-0.0198728587290061,0.00595725128725344,-0.0394725063125876,0.00241721804139128,-0.0275487529549515,-0.00114293410882471,-0.0275137937230122,-0.0141655500729188,-0.00720045969756322,-0.00752049884463701,-0.0277654328954321,-0.00653778334652955,-0.0159911581552845,-0.0113519294227232,-0.0245424360933104
"228",2022-08-16,0.00423918741640961,0.0211938183303015,-0.0109067452887257,0.047758838099107,-0.00770254255556146,0.0355077322497315,0.00222094039514986,0.0280506048094726,0.0103536608116759,-0.0106853765621915,-0.0125896977208744,0.0248402974803701,-0.00577148553284679,0.00866445953730377,0.00332734937314672,0.0316203299811353
"229",2022-08-17,-0.010797376647422,-0.0308973658137711,-0.0313960205744314,-0.0695469772929234,-0.0115084317319527,-0.0433975700491512,-0.00928632251391837,-0.0495185591301553,-0.0185459671511817,-0.0231307712272726,-0.0272837121199306,-0.048052471859143,-0.0185370828756836,-0.02866211502668,-0.021622694532792,-0.0382869554308836
"230",2022-08-18,-0.0386356622360421,-0.0371072352923851,-0.0281112450663602,-0.0538001913899609,-0.0336936964272118,-0.0429601645451851,-0.0383306683720468,-0.0445692834761261,-0.0219230632699694,-0.00712241399360003,-0.007262495286254,-0.0391604572490514,-0.0262635028622753,-0.0342569554779967,-0.0242787435388148,-0.0395793342049061
"231",2022-08-19,-0.117331568489275,-0.0997778921308452,-0.0637740832510796,-0.0968936062083017,-0.128541151920565,-0.0991545849947767,-0.127128256176557,-0.0978316531330963,-0.100575254826728,-0.105287786790535,-0.106246679872755,-0.0874518588972027,-0.111519289493223,-0.0944424670660416,-0.0886863692431724,-0.0960715660808634
"232",2022-08-20,0.0260619966235716,0.00536774036537513,0.0140929884837842,0.0051472006181752,0.0154291228452192,0.00690931822432539,0.0232112857050781,0.00363599767249534,0.0163894543528615,0.0123172375054137,-0.00691057821065055,0.00213123422805039,0.0117696826415554,0.00481476749597021,0.0176813569955794,0.00830083487915689
"233",2022-08-21,0.0407818296264653,0.0170429648897623,0.0627435773869742,0.0106975074947029,0.0377547029487788,0.0143481716549059,0.0368850278821995,0.0154753393070324,0.0263995280071188,0.0176292706489227,0.042294814360528,0.0162137679674634,0.028323231805051,0.0176825260100066,0.0221908155264061,0.0141453941928726
"234",2022-08-22,-0.00137518059461073,-0.0115723177799296,-0.00497827070695211,-0.0207770986163006,0.0012649562598166,-0.0135346764175138,6.08134900383916e-05,-0.0162329150931571,-0.00296418065036519,-0.00647572699744214,-0.00112051838725713,-0.0134005397692331,0.000752360408373676,-0.0107301934839122,-0.00244403046724417,-0.0108222741328083
"235",2022-08-23,0.00288621979707182,0.0174622597194789,-0.00510349739002081,0.0123406020064967,0.00612577609664977,0.0135054017623244,0.00547315525616887,0.00997922466130108,0.0113434811739912,0.0066986511749112,0.011394062582688,0.00998108566395439,0.0155330839891241,0.0112700596793716,0.0134506494890974,0.0106455426126024
"236",2022-08-24,-0.00874711446695986,-0.00637825575621209,-0.00866532964525768,-0.00778829671977699,0.00475733049079707,-0.00673754927349657,-0.00312405548935701,-0.00574367097317197,-0.015845119457645,-0.00644436543050531,-0.00571658915505913,-0.00797813861511298,-0.00442248311406679,-0.00834361131155814,-0.0116749612165117,-0.00894282473630703
"237",2022-08-25,0.0265087454316066,0.0103935498912635,0.0171567535214234,0.0116708650996873,0.0269473897088757,0.0111385196673142,0.0270027431314956,0.0106636361324122,0.0186276204686,0.00974808610063982,0.0207438171785546,0.0126742441552037,0.0189486881674101,0.0109913581711421,0.0141662609086699,0.0121503635873006
"238",2022-08-26,-0.0801309678430472,-0.0640892239970902,-0.0756753119165481,-0.0857248963202815,-0.0861951542261726,-0.0681998491478282,-0.0834921837709697,-0.070172360208298,-0.0852963610379708,-0.0647264722803079,-0.0996251914787304,-0.0706737626143324,-0.0867713614723027,-0.0665105853187918,-0.0788042149901257,-0.0689336015052137
"239",2022-08-27,0.000789340462004517,-0.00547891973734316,-0.0064585817587296,-9.91417329955224e-05,-0.005892120364274,-0.00387814860167146,-0.000618303333796977,-0.00260994473688292,0.00737853034641778,-0.0103250966600318,-0.00893912931652363,-0.00456099252902498,-0.000136961303114136,-0.00157910104563141,0.00788720822644917,-0.00211484681197127
"240",2022-08-28,-0.0108002304603392,-0.0356114165398813,-0.00559518249598223,-0.0328941972097322,-0.0226716830292883,-0.0344469252047351,-0.0154878440694768,-0.0344836387497419,-0.015497232280506,-0.0222849101547284,-0.0255911490274455,-0.0338829500261664,-0.0256908634764258,-0.0308008178849156,-0.0207993744879632,-0.0308184730132668
"241",2022-08-29,0.0485425012297085,0.0390713735975825,0.0354544968137822,0.0460652094379967,0.0541390699898476,0.0399754282669125,0.0518578845211213,0.0438603378523148,0.0494364990876708,0.0345350132271434,0.0609232636791119,0.0392109225115957,0.0525816945453477,0.0369172747726527,0.0435926966846401,0.0357865871219945
"242",2022-08-30,-0.0262928481557212,-0.0262956570957142,-0.0168769988343905,-0.0338349612474484,-0.0337278506565016,-0.0287893449748432,-0.0309766957269616,-0.0299227315362983,-0.0107650014562624,-0.0249278595475394,-0.0180473085957419,-0.025724651074607,-0.0205242212284977,-0.0275658120706276,-0.0081197922006998,-0.0287495064797967
"243",2022-08-31,-0.00017581255921495,0.00208501157459007,-0.00781212081666915,4.878564325006e-05,-0.000355951727460835,0.00118528397175943,0.000616129993291192,0.00120482131920441,0.000214747356484635,0.0122329747785364,0.00730691844790599,0.00182238619199726,-0.00155488271172755,0.00688958754539826,-0.00717386258016028,0.00456640214129433
"244",2022-09-01,0.0193794412068276,0.0145318127750371,-0.00294086070586586,0.0130623736855335,0.0102575055378489,0.0144393563010279,0.01774272872648,0.0134521127456237,0.0165621560544318,0.00435554996543996,0.0103563722259319,0.0140872486032619,0.0108158863808621,0.01084688874073,0.00698747923489851,0.0123871294546032
"245",2022-09-02,-0.00523512226833789,-0.00744063032797249,-0.00359816242857935,-0.00864623379431695,-0.00311541174769869,-0.00790891546536487,-0.00400989915298633,-0.00733247612022769,-0.00575929866247527,-0.00725285241568263,-0.00477237243818274,-0.00359004113121164,-0.00446483185909452,-0.00486165131017957,-0.00516846203741994,-0.00592369949728899
"246",2022-09-03,0.00213478942088297,0.00302297298626542,0.00129682949988608,0.0140293434128196,0.00547437105812665,0.00654877423275302,0.0043490228025207,0.00891863734840848,0.000583927087673297,-0.00498132813235552,-0.00681123732434841,0.0116151071239368,0.00329485324815226,0.00941488839348703,0.005530188742221,0.0107656240129701
"247",2022-09-04,0.00670163894230691,0.0112698719130508,0.00380870731995508,0.0169046057561499,0.0082463389970624,0.0120663268848302,0.0079096236198466,0.014666570612561,0.00888417446255629,0.00768500203924694,0.00913636103972215,0.0170303004479948,0.0107540550563263,0.00931769739240496,0.0100973697135474,0.00869316358802874
"248",2022-09-05,0.0444089864680686,-0.00321472850316751,-0.00774037829063345,-0.0136711514631838,0.0649511469690909,-0.0059604669542439,0.055946138843322,-0.00995058203323185,0.00865566573147447,-0.00852206721294291,0.0106654653253129,-0.00764069107914844,0.0425390717022254,-0.00728274762435865,0.0153171879287215,-0.0062806033367887
"249",2022-09-06,-0.0866615248243751,-0.0488952333710644,-0.0519992622022042,-0.0650035894720985,-0.0942897347381279,-0.0527494705980213,-0.0929013886320503,-0.056266539743226,-0.0538111651519032,-0.0505395876016439,-0.0421653630669198,-0.0528488258298753,-0.0781771007857012,-0.0509780051316333,-0.0619085509992771,-0.0520185474382271
"250",2022-09-07,0.0462176110727797,0.0403067535598218,0.0594527063532677,0.0350333637903637,0.0506724684378315,0.0391106405182287,0.0457062295972577,0.0383189491937235,0.0323015789014549,0.0237412115021733,0.0497682059257676,0.0269325375902405,0.0437231601124097,0.0309404027811295,0.0339810330880326,0.0316652426283228
"251",2022-09-08,0.0109110235454073,0.00675567556942291,0.00650769177389443,0.00464390534313708,0.00908246750613539,0.00568601518061729,0.0111696755206283,0.00647289287608799,0.00595599829630289,0.00231293648986286,0.00468228789158398,0.0056395394035289,0.0112053264663472,0.00638430863901673,0.00669483812483684,0.00456847860906762
"252",2022-09-09,0.0490961942345842,0.050231962953976,0.0447120599856212,0.0475051737087797,0.0543107538421117,0.0491793348533349,0.0521294392452354,0.0476094276400472,0.0451587238708433,0.0978211658199457,0.0477121009578008,0.0435542085553304,0.0485957659693428,0.0654498224328586,0.04465670619569,0.0609661765776421
"253",2022-09-10,-0.00339386487484783,0.0133348429232538,0.0120601744788094,0.0160319850436657,-0.00089080320232604,0.0122484863845491,-0.00431656050194751,0.010782582865817,0.0111127033398122,0.014001627187791,0.023922639530114,0.0137911630978198,0.00823587323833919,0.0109660869060271,0.0111900907964717,0.0113982297978621
"254",2022-09-11,-0.00236035454348915,-0.0102203917866968,-0.00611354283148657,-0.0146522599043448,-0.0098062565452588,-0.0116511348028074,-0.00496796143358857,-0.0124110737689996,-0.00247857810631347,0.00357978503146628,-0.00728939426039676,-0.011197484732305,-0.00822332858016506,-0.00588756447004168,-0.00666518369375657,-0.00771156818667595
"255",2022-09-12,0.0143979682254622,0.00359662063725708,-0.00509494648241282,-0.00452264037503847,0.00155796323567725,0.00221454385578057,0.0108916614209189,-0.000499777659674017,0.000936086159817329,0.0258800074220165,-0.0181642019769559,-0.00168376627893252,-0.00635821255828872,0.00675026017970626,-0.00550128663801575,0.00673666171636222
"256",2022-09-13,-0.0901572994202815,-0.0766813808217335,-0.056313456019407,-0.0720956287731972,-0.0733759648739251,-0.0737855802779959,-0.0869281802143541,-0.0733050301583855,-0.0829554702462428,-0.0953109402270034,-0.0703542330660388,-0.0583322268338785,-0.0692965848625159,-0.0759109422364743,-0.0638813055514843,-0.0721605952378919
"257",2022-09-14,0.0353465262810559,0.0191525284161349,0.00649948218310703,0.0143432273916211,0.045340187823655,0.0183311729266795,0.04228636558895,0.0172616574236695,0.022708830320157,-0.0021699415246712,0.0218669885582481,0.0113419212158343,0.0343246262039889,0.00903858726869311,0.0230234552535069,0.0109866005821644
